threshold,zero-crossing_rate,mean_mfcc,std_mfcc,spectral_centroid,spectral_rolloff,spectral_flux,mean_frequency_domain_real,std_frequency_domain,energy_entropy,sound_type
2.4674403026535513e-05,0.029335324869305453,-25.024747848510742,147.10340881347656,6608.115688079809,15611.572265625,0.00017685702851635507,6.206935038581126e-05,5.78915036794904,3.181266350409751,3
2.4674403026535513e-05,0.029335324869305453,-25.024747848510742,147.10340881347656,6608.115688079809,15611.572265625,0.00017685702851635507,6.206935038581126e-05,5.78915036794904,3.181266350409751,3
4.542498868087239e-05,0.002656322127649236,-12.852202415466309,124.3787612915039,335.00844386605803,366.064453125,0.00030478947033404805,0.007697944405853014,28.58004061698773,3.2307500801964886,2
4.542498868087239e-05,0.002656322127649236,-12.852202415466309,124.3787612915039,335.00844386605803,366.064453125,0.00030478947033404805,0.007697944405853014,28.58004061698773,3.2307500801964886,2
4.542498868087239e-05,0.002656322127649236,-12.852202415466309,124.3787612915039,335.00844386605803,366.064453125,0.00030478947033404805,0.007697944405853014,28.58004061698773,3.2307500801964886,2
2.3059084323361723e-05,0.4794435947014516,-15.638656616210938,72.1146469116211,11006.78161148792,19078.41796875,9.258932162381333e-06,-0.001201116403101241,6.842318229162451,3.251126513474019,3
0.000134591158886671,0.0,-46.82269287109375,243.85955810546875,1745.2656921128248,904.39453125,0.00017781207279302832,0.00014660837823996515,0.03312605091184127,3.3217627113152597,3
2.4674403026535513e-05,0.029335324869305453,-25.024747848510742,147.10340881347656,6608.115688079809,15611.572265625,0.00017685702851635507,6.206935038581126e-05,5.78915036794904,3.181266350409751,3
4.542498868087239e-05,0.002656322127649236,-12.852202415466309,124.3787612915039,335.00844386605803,366.064453125,0.00030478947033404805,0.007697944405853014,28.58004061698773,3.2307500801964886,2
3.751468375199893e-05,0.012009071229770126,-23.04296875,172.18601989746094,2984.464697322643,7665.8203125,0.0006962713495349802,-0.0001286619385481132,1.4111750777779564,3.166025856098407,3
2.4674403026535513e-05,0.029335324869305453,-25.024747848510742,147.10340881347656,6608.115688079809,15611.572265625,0.00017685702851635507,-6.206935038581126e-05,5.78915036794904,3.181266350409751,3
2.6011195466114373e-05,0.02840933287277786,-24.92694854736328,146.6323699951172,4910.161224636244,13630.517578125,0.00016814948852514973,0.0034421624835363723,5.782309123133314,3.1822805061875847,3
2.4766562257220352e-05,0.02829186027106079,-25.02965545654297,147.16261291503906,6260.994797260199,14448.779296875,0.00017172661484330835,5.770953923043237e-05,5.714119767882079,3.181235896428615,3
2.4674403026535513e-05,0.029335324869305453,-25.024747848510742,147.10340881347656,6608.115688079809,15611.572265625,0.00017685702851635507,6.206935038581126e-05,5.78915036794904,3.181266350409751,3
2.4674403026535513e-05,0.029335324869305453,-25.024747848510742,147.10340881347656,6608.115688079809,15611.572265625,0.00017685702851635507,6.206935038581126e-05,5.78915036794904,3.181266350409751,3
4.542498868087239e-05,0.002656322127649236,-12.852202415466309,124.3787612915039,335.00844386605803,366.064453125,0.00030478947033404805,0.007697944405853014,28.58004061698773,3.2307500801964886,2
4.5424988680872385e-05,0.0027321669633685254,-9.327071189880371,109.1236801147461,335.5507563149383,366.064453125,0.00029803193612533814,0.01590830416202184,59.06251793988234,3.230829488361275,2
4.542498868087239e-05,0.002656322127649236,-12.852202415466309,124.3787612915039,335.00844386605803,366.064453125,0.00030478947033404805,0.007697944405853014,28.58004061698773,3.2307500801964886,2
4.542498868087239e-05,0.002656322127649236,-12.852202415466309,124.3787612915039,335.00844386605803,366.064453125,0.00030478947033404805,0.007697944405853014,28.58004061698773,3.2307500801964886,2
4.570939466201444e-05,0.002665863805561638,-12.873449325561523,124.55866241455078,335.00844386605803,366.064453125,0.0003090456147567261,0.007697944405852959,28.573615801312233,3.193590577879739,2
4.5409507007361386e-05,0.00265636515302445,-12.844944953918457,124.28180694580078,989.5950220735422,1464.2578125,0.00030397531586501904,0.0006009702337905746,28.58004097085951,3.2307764730650685,2
4.542498868087239e-05,0.002656322127649236,-12.852202415466309,124.3787612915039,335.00844386605803,366.064453125,0.00030478947033404805,-0.007697944405853014,28.58004061698773,3.2307500801964886,2
1.913487350144125e-05,0.15423780842798318,-24.30394172668457,170.96728515625,355.48749788408475,215.33203125,0.000744859274787421,-5.1329879036209846e-05,1.4733918496732539,3.0241720900991966,3
1.9397023565012752e-05,0.15846351045759127,-24.48993492126465,171.1136016845703,10420.868102345277,19229.150390625,0.0009816578949144532,-7.816878186013747e-05,1.473394290559745,3.122825841179067,3
1.9397023565012752e-05,0.15846351045759127,-24.48993492126465,171.1136016845703,10420.868102345277,19229.150390625,0.0009816578949144532,-7.816878186013747e-05,1.473394290559745,3.122825841179067,3
1.4388096379578938e-05,0.2738635049904302,-28.537254333496094,174.51303100585938,10476.377874192884,19186.083984375,0.0009655050259029403,-7.81687818601415e-05,1.143940188998161,2.4290769843037716,3
1.9397023565012752e-05,0.15846351045759127,-24.48993492126465,171.1136016845703,10420.868102345277,19229.150390625,0.0009816578949144532,-7.816878186013747e-05,1.473394290559745,3.122825841179067,3
1.9397023565012752e-05,0.022094582424400103,-21.741024017333984,182.7893829345703,9275.456560091416,18518.5546875,0.001808047349644011,-3.286850585122221e-05,0.6195294709826694,3.138114961816032,3
1.9397023565012752e-05,0.15846351045759127,-24.48993492126465,171.1136016845703,10420.868102345277,19229.150390625,0.0009816578949144532,-7.816878186013747e-05,1.473394290559745,3.122825841179067,3
1.9397023565012752e-05,0.15846351045759127,-24.48993492126465,171.1136016845703,10420.868102345277,19229.150390625,0.0009816578949144532,-7.816878186013747e-05,1.473394290559745,3.122825841179067,3
1.9397023565012752e-05,0.15846351045759127,-24.48993492126465,171.1136016845703,10420.868102345277,19229.150390625,0.0009816578949144532,-7.816878186013747e-05,1.473394290559745,3.122825841179067,3
1.678554619936894e-05,0.10431727091378269,-23.4885311126709,166.39817810058594,9513.079305491003,17334.228515625,0.0011869155026956258,-3.68036653102072e-05,1.173810139315507,3.101297612926207,3
3.054870159581224e-05,0.015733936053042248,-23.931970596313477,153.13778686523438,2474.869029386994,5577.099609375,0.00016093771188215353,-0.003694798307203453,6.46095448202407,2.676132504122686,3
1.9397023565012752e-05,0.15846351045759127,-24.48993492126465,171.1136016845703,10420.868102345277,19229.150390625,0.0009816578949144532,-7.816878186013747e-05,1.473394290559745,3.122825841179067,3
4.5500082511910724e-05,0.003958715236417327,-16.47334861755371,147.1068572998047,1147.236672697216,1399.658203125,0.0002364003284111405,0.010860046540888669,8.405821558675267,3.2237352890137667,2
2.615600128577207e-05,0.018284962752853653,-26.921123504638672,166.22103881835938,598.3126351539418,279.931640625,0.0003594738931646008,-0.02836379585046663,2.480602932568029,2.817814977145093,3
1.9422727314064225e-05,0.06900959291441261,-21.81380271911621,167.97601318359375,10281.429078113388,19552.1484375,0.0012546444932953137,-2.4274550014523894e-05,1.4733858539990976,3.1387341653013974,3
5.745537106663052e-05,0.37931185567480824,-3.2326576709747314,41.54497146606445,10036.861650182207,18798.486328125,1.0151754874898116e-05,-0.06408233724041618,62.93913009684203,3.296328076709238,2
6.111682191135045e-05,0.002320410646805318,-8.963400840759277,112.11648559570312,810.9023884479462,1550.390625,0.00016778772873620617,-0.0669774722072367,59.825258364225306,3.2906739042234667,2
4.243562505214517e-05,0.020965257573164472,-22.821231842041016,168.46722412109375,3876.4616438369844,10938.8671875,0.002197739382402889,-0.00026437227283951354,0.6969591482294153,1.820571580287767,3
2.006167274686402e-05,0.04749990824228929,-21.679540634155273,132.92227172851562,2669.784497936851,5534.033203125,0.0002781520602233159,0.003782151619355128,12.3179014228276,3.0456912191151786,3
2.2858855482145847e-05,0.030447037571504208,-20.535348892211914,129.5460662841797,1980.802458336797,3574.51171875,0.0002801005922557995,0.0054249761969588335,18.913993579872837,3.063793700842677,3
4.243562505214517e-05,0.020965257573164472,-22.821231842041016,168.46722412109375,3876.4616438369844,10938.8671875,0.002197739382402889,-0.00026437227283951354,0.6969591482294153,1.820571580287767,3
2.2858855482145847e-05,0.030447037571504208,-20.535348892211914,129.5460662841797,1980.802458336797,3574.51171875,0.0002801005922557995,0.0054249761969588335,18.913993579872837,3.063793700842677,3
4.243562505214517e-05,0.020965257573164472,-22.821231842041016,168.46722412109375,3876.4616438369844,10938.8671875,0.002197739382402889,-0.00026437227283951354,0.6969591482294153,1.820571580287767,3
4.13812057347098e-05,0.025458550429957216,-21.663497924804688,163.0634002685547,3900.5882488707202,10981.93359375,0.0050582632074632015,-0.00026437227283951267,0.6706824780599017,1.643481254714603,3
2.2858855482145847e-05,0.030447037571504208,-20.535348892211914,129.5460662841797,1980.802458336797,3574.51171875,0.0002801005922557995,0.0054249761969588335,18.913993579872837,3.063793700842677,3
6.0731994170686576e-05,0.002371191178247966,-8.846470832824707,112.54838562011719,810.9023884479462,1550.390625,0.00019874472279062327,-0.0669774722072367,59.37495373386666,3.288929029195221,2
2.2858855482145847e-05,0.030447037571504208,-20.535348892211914,129.5460662841797,1980.802458336797,3574.51171875,0.0002801005922557995,0.0054249761969588335,18.913993579872837,3.063793700842677,3
6.14688786092293e-05,0.002334018601194644,-8.938079833984375,112.04031372070312,259.9796063683471,409.130859375,0.00018283978801285645,-0.020436343402318615,59.80906936984501,3.3039108308153207,2
6.111682191135045e-05,0.002320410646805318,-8.963400840759277,112.11648559570312,810.9023884479462,1550.390625,0.00016778772873620617,-0.0669774722072367,59.825258364225306,3.2906739042234667,2
2.2858855482145847e-05,0.030447037571504208,-20.535348892211914,129.5460662841797,1980.802458336797,3574.51171875,0.0002801005922557995,0.0054249761969588335,18.913993579872837,3.063793700842677,3
6.111682191135045e-05,0.002320410646805318,-8.963400840759277,112.11648559570312,810.9023884479462,1550.390625,0.00016778772873620617,-0.0669774722072367,59.825258364225306,3.2906739042234667,2
2.2858855482145847e-05,0.030447037571504208,-20.535348892211914,129.5460662841797,1980.802458336797,3574.51171875,0.0002801005922557995,0.0054249761969588335,18.913993579872837,3.063793700842677,3
2.466175954133822e-05,0.03035845221798757,-20.390695571899414,127.54743957519531,625.6144202288051,581.396484375,0.0002727067571249071,-0.0038271062423833294,18.901288274075775,2.9649400889456783,3
2.3075770894576756e-05,0.030374541461249096,-20.565584182739258,129.7959442138672,5047.5159772220795,8979.345703125,0.0002043757036873868,-0.00018563891390564356,18.913994355558565,2.949678681104383,3
2.2858855482145847e-05,0.029715567304289908,-20.76343536376953,129.44998168945312,1980.8024583367962,3574.51171875,0.00027075850577547745,0.00500691891862109,17.456451193933997,3.0679775816617187,3
0.0001742167356791824,0.0022669760566780875,-13.229899406433105,154.3027801513672,312.6310143852375,279.931640625,0.00010178238605443611,-0.015420906278790983,8.362126241369754,3.313657577096836,2
6.111682191135045e-05,0.002252639638689918,-15.281532287597656,139.36244201660156,810.8869174563229,1550.390625,0.00017858388837291433,-0.017793173397537207,15.893122572951777,3.2905527461639004,2
6.111682191135045e-05,0.002320410646805318,-8.963400840759277,112.11648559570312,810.9023884479462,1550.390625,0.00016778772873620617,-0.0669774722072367,59.825258364225306,3.2906739042234667,2
6.111682191135045e-05,0.002320410646805318,-8.963400840759277,112.11648559570312,810.9023884479462,1550.390625,0.00016778772873620617,-0.0669774722072367,59.825258364225306,3.2906739042234667,2
4.4135322899720596e-05,0.0029401277391668803,-14.286772727966309,134.48570251464844,338.7197508655571,366.064453125,0.0003311775213312296,0.00789882067416398,16.897852175432494,3.1449103359997985,2
4.926572486683782e-05,0.015065913370998116,-23.5186824798584,173.2771453857422,3864.78863707407,10938.8671875,0.0030723299302741454,-0.000282418927196539,0.3485388902733537,2.2144620813971083,3
4.243562505214517e-05,0.020965257573164472,-22.821231842041016,168.46722412109375,3876.4616438369844,10938.8671875,0.002197739382402889,-0.00026437227283951354,0.6969591482294153,1.820571580287767,3
4.7526740367184076e-05,0.016618681438827946,-21.810945510864258,167.495849609375,3890.077814317523,11025.0,0.0009530722224094131,-0.0002643722728395137,0.6958145520632728,1.966664298886183,3
4.409903918663522e-05,0.020308645516608343,-22.62538719177246,167.92098999023438,782.9059333984402,645.99609375,0.002162706861930463,0.0007767720674787016,0.6969585026043916,1.927131789285312,3
0.00010568184966043834,0.011587366694011485,-23.252851486206055,160.79995727539062,4607.365542067656,12898.388671875,0.0005993200825189772,-0.0002643722728395135,0.15962534499808922,3.010299574676998,3
4.243562505214517e-05,0.020965257573164472,-22.821231842041016,168.46722412109375,3876.4616438369844,10938.8671875,0.002197739382402889,-0.00026437227283951354,0.6969591482294153,1.820571580287767,3
4.243562505214517e-05,0.020965257573164472,-22.821231842041016,168.46722412109375,3876.4616438369844,10938.8671875,0.002197739382402889,0.00026437227283951354,0.6969591482294153,1.820571580287767,3
4.243562505214517e-05,0.020965257573164472,-22.821231842041016,168.46722412109375,3876.4616438369844,10938.8671875,0.002197739382402889,-0.00026437227283951354,0.6969591482294153,1.820571580287767,3
3.291224224986395e-05,0.05400011297094764,-25.635400772094727,168.85971069335938,7095.987735589428,17334.228515625,0.0016565360004920284,0.00014586978701912817,1.2815208991736726,2.04997924735873,3
3.291362512079733e-05,0.05287438567420491,-25.6188907623291,168.77841186523438,7244.511119859783,17958.69140625,0.0018464844485455477,8.74755205586547e-05,1.2815203863380653,2.0480904424294772,3
3.291224224986395e-05,0.05400011297094764,-25.635400772094727,168.85971069335938,7095.987735589428,17334.228515625,0.0016565360004920284,0.00014586978701912817,1.2815208991736726,2.04997924735873,3
3.2241193871681646e-05,0.4350128503974658,-22.85547637939453,114.34835052490234,11038.993400900707,18970.751953125,9.507529330835215e-05,0.0005877951543595743,1.3068366405094483,2.1678322345181202,3
3.888599564294185e-05,0.002198763347465348,-12.326522827148438,131.9999542236328,873.9365180440095,1421.19140625,0.0012747108185516848,-0.0003543866445014084,10.730980006883307,2.936081352827218,2
3.888599564294185e-05,0.002198763347465348,-12.326522827148438,131.9999542236328,873.9365180440095,1421.19140625,0.0012747108185516848,-0.0003543866445014084,10.730980006883307,2.936081352827218,2
3.2096113694604735e-05,0.41990000363182933,-5.146085262298584,42.63570785522461,11178.299754496056,18884.619140625,3.307788764898655e-05,0.008693048952083877,12.905827372497633,3.163971815907153,2
